Localité;;"T14M3E5 [°C]";"T14M3E5 [%HR]"
28/08/2022;15:15:00;22,8;47,9
28/08/2022;15:30:00;22,8;48,7
28/08/2022;15:45:00;22,7;49,8
28/08/2022;16:00:00;22,7;50,1
28/08/2022;16:15:00;22,6;50,3
28/08/2022;16:30:00;22,6;49,9
28/08/2022;16:45:00;23,1;49,6
28/08/2022;17:00:00;23,4;49,5
28/08/2022;17:15:00;23,5;49,7
28/08/2022;17:30:00;23,7;49,9
28/08/2022;17:45:00;23,7;50,1
28/08/2022;18:00:00;23,8;50,3
28/08/2022;18:15:00;23,8;50,5
28/08/2022;18:30:00;23,9;50,7
28/08/2022;18:45:00;23,9;50,8
28/08/2022;19:00:00;23,9;51,0
28/08/2022;19:15:00;24,0;51,1
28/08/2022;19:30:00;24,0;51,2
28/08/2022;19:45:00;24,0;51,3
28/08/2022;20:00:00;24,1;51,5
28/08/2022;20:15:00;24,1;51,8
28/08/2022;20:30:00;24,1;52,0
28/08/2022;20:45:00;24,2;52,1
28/08/2022;21:00:00;24,2;52,2
28/08/2022;21:15:00;24,2;52,2
28/08/2022;21:30:00;24,2;52,1
28/08/2022;21:45:00;24,2;52,3
28/08/2022;22:00:00;24,3;52,4
28/08/2022;22:15:00;24,3;52,9
28/08/2022;22:30:00;24,3;53,0
28/08/2022;22:45:00;24,3;53,2
28/08/2022;23:00:00;24,4;53,7
28/08/2022;23:15:00;24,4;54,1
28/08/2022;23:30:00;24,4;54,0
28/08/2022;23:45:00;24,4;54,0
29/08/2022;00:00:00;24,4;53,9
29/08/2022;00:15:00;24,4;54,2
29/08/2022;00:30:00;24,4;54,4
29/08/2022;00:45:00;24,4;54,5
29/08/2022;01:00:00;24,5;54,5
29/08/2022;01:15:00;24,5;54,5
29/08/2022;01:30:00;24,5;54,3
29/08/2022;01:45:00;24,5;54,4
29/08/2022;02:00:00;24,5;54,5
29/08/2022;02:15:00;24,5;54,5
29/08/2022;02:30:00;24,5;54,7
29/08/2022;02:45:00;24,5;54,5
29/08/2022;03:00:00;24,5;54,5
29/08/2022;03:15:00;24,5;54,7
29/08/2022;03:30:00;24,5;54,8
29/08/2022;03:45:00;24,6;54,8
29/08/2022;04:00:00;24,6;54,8
29/08/2022;04:15:00;24,6;54,7
29/08/2022;04:30:00;24,6;54,5
29/08/2022;04:45:00;24,6;54,5
29/08/2022;05:00:00;24,6;54,6
29/08/2022;05:15:00;24,6;54,8
29/08/2022;05:30:00;24,6;54,9
29/08/2022;05:45:00;24,6;54,9
29/08/2022;06:00:00;24,6;55,0
29/08/2022;06:15:00;24,6;54,9
29/08/2022;06:30:00;24,6;54,9
29/08/2022;06:45:00;24,6;54,9
29/08/2022;07:00:00;24,6;54,8
29/08/2022;07:15:00;24,6;55,0
29/08/2022;07:30:00;24,7;55,1
29/08/2022;07:45:00;24,6;55,2
29/08/2022;08:00:00;24,6;55,4
29/08/2022;08:15:00;24,1;50,6
29/08/2022;08:30:00;23,5;47,1
29/08/2022;08:45:00;23,3;46,8
29/08/2022;09:00:00;23,3;47,3
29/08/2022;09:15:00;23,2;47,8
29/08/2022;09:30:00;23,2;48,3
29/08/2022;09:45:00;23,4;47,8
29/08/2022;10:00:00;23,7;50,3
29/08/2022;10:15:00;23,2;49,0
29/08/2022;10:30:00;23,0;48,1
29/08/2022;10:45:00;22,9;46,6
29/08/2022;11:00:00;23,0;48,6
29/08/2022;11:15:00;23,0;50,1
29/08/2022;11:30:00;23,0;49,3
29/08/2022;11:45:00;22,9;47,7
29/08/2022;12:00:00;22,8;47,3
29/08/2022;12:15:00;23,2;49,5
29/08/2022;12:30:00;23,6;49,4
29/08/2022;12:45:00;23,8;49,4
29/08/2022;13:00:00;23,9;49,6
29/08/2022;13:15:00;23,9;49,9
29/08/2022;13:30:00;24,0;50,3
29/08/2022;13:45:00;24,0;50,6
29/08/2022;14:00:00;24,1;50,5
29/08/2022;14:15:00;24,1;50,5
29/08/2022;14:30:00;24,1;50,7
29/08/2022;14:45:00;24,2;51,0
29/08/2022;15:00:00;24,2;51,0
29/08/2022;15:15:00;24,2;51,1
29/08/2022;15:30:00;24,2;51,1
29/08/2022;15:45:00;24,3;51,0
29/08/2022;16:00:00;24,3;50,9
29/08/2022;16:15:00;24,3;51,3
29/08/2022;16:30:00;24,3;51,5
29/08/2022;16:45:00;24,3;51,8
29/08/2022;17:00:00;24,3;51,7
29/08/2022;17:15:00;24,3;51,6
29/08/2022;17:30:00;24,4;51,7
29/08/2022;17:45:00;24,4;52,0
29/08/2022;18:00:00;24,4;52,1
29/08/2022;18:15:00;24,4;52,4
29/08/2022;18:30:00;24,4;52,6
29/08/2022;18:45:00;24,4;52,5
29/08/2022;19:00:00;24,4;52,4
29/08/2022;19:15:00;24,4;52,4
29/08/2022;19:30:00;24,5;52,4
29/08/2022;19:45:00;24,5;52,4
29/08/2022;20:00:00;24,5;52,4
29/08/2022;20:15:00;24,5;52,4
29/08/2022;20:30:00;24,5;52,4
29/08/2022;20:45:00;24,5;52,3
29/08/2022;21:00:00;24,5;52,4
29/08/2022;21:15:00;24,5;52,5
29/08/2022;21:30:00;24,5;52,5
29/08/2022;21:45:00;24,6;52,6
29/08/2022;22:00:00;24,6;52,6
29/08/2022;22:15:00;24,6;52,7
29/08/2022;22:30:00;24,6;52,8
29/08/2022;22:45:00;24,6;52,7
29/08/2022;23:00:00;24,6;52,8
29/08/2022;23:15:00;24,6;52,8
29/08/2022;23:30:00;24,6;52,7
29/08/2022;23:45:00;24,6;52,8
30/08/2022;00:00:00;24,6;52,7
30/08/2022;00:15:00;24,6;52,8
30/08/2022;00:30:00;24,7;52,9
30/08/2022;00:45:00;24,7;52,9
30/08/2022;01:00:00;24,7;52,9
30/08/2022;01:15:00;24,7;52,9
30/08/2022;01:30:00;24,7;53,0
30/08/2022;01:45:00;24,7;53,1
30/08/2022;02:00:00;24,7;53,0
30/08/2022;02:15:00;24,7;53,0
30/08/2022;02:30:00;24,8;53,1
30/08/2022;02:45:00;24,7;53,2
30/08/2022;03:00:00;24,7;53,2
30/08/2022;03:15:00;24,8;53,4
30/08/2022;03:30:00;24,7;53,7
30/08/2022;03:45:00;24,8;54,0
30/08/2022;04:00:00;24,8;53,8
30/08/2022;04:15:00;24,8;54,1
30/08/2022;04:30:00;24,8;54,3
30/08/2022;04:45:00;24,8;54,4
30/08/2022;05:00:00;24,8;54,6
30/08/2022;05:15:00;24,8;54,7
30/08/2022;05:30:00;24,8;54,9
30/08/2022;05:45:00;24,8;55,0
30/08/2022;06:00:00;24,8;55,2
30/08/2022;06:15:00;24,8;55,2
30/08/2022;06:30:00;24,8;55,2
30/08/2022;06:45:00;24,8;55,2
30/08/2022;07:00:00;24,9;55,2
30/08/2022;07:15:00;24,8;55,3
30/08/2022;07:30:00;24,9;55,4
30/08/2022;07:45:00;24,5;52,0
30/08/2022;08:00:00;23,8;47,5
30/08/2022;08:15:00;23,6;47,8
30/08/2022;08:30:00;23,5;48,9
30/08/2022;08:45:00;23,4;49,8
30/08/2022;09:00:00;23,3;49,5
30/08/2022;09:15:00;23,1;47,9
30/08/2022;09:30:00;23,1;46,5
30/08/2022;09:45:00;23,1;46,0
30/08/2022;10:00:00;23,0;46,7
30/08/2022;10:15:00;23,0;47,5
30/08/2022;10:30:00;23,0;47,8
30/08/2022;10:45:00;23,0;47,1
30/08/2022;11:00:00;23,0;46,7
30/08/2022;11:15:00;23,3;49,6
30/08/2022;11:30:00;23,7;50,0
30/08/2022;11:45:00;23,9;50,5
30/08/2022;12:00:00;24,0;50,4
30/08/2022;12:15:00;24,1;50,7
30/08/2022;12:30:00;24,2;50,6
30/08/2022;12:45:00;24,2;51,0
30/08/2022;13:00:00;24,3;51,2
30/08/2022;13:15:00;24,3;51,3
30/08/2022;13:30:00;24,3;51,2
30/08/2022;13:45:00;24,4;51,2
30/08/2022;14:00:00;24,4;51,3
30/08/2022;14:15:00;24,4;51,4
30/08/2022;14:30:00;24,5;51,8
30/08/2022;14:45:00;24,5;51,9
30/08/2022;15:00:00;24,5;51,7
30/08/2022;15:15:00;24,5;51,6
30/08/2022;15:30:00;24,5;51,6
30/08/2022;15:45:00;24,6;51,5
30/08/2022;16:00:00;24,6;51,4
30/08/2022;16:15:00;24,6;51,3
30/08/2022;16:30:00;24,6;51,4
30/08/2022;16:45:00;24,6;51,2
30/08/2022;17:00:00;24,6;51,1
30/08/2022;17:15:00;24,6;51,1
30/08/2022;17:30:00;24,6;51,2
30/08/2022;17:45:00;24,6;51,2
30/08/2022;18:00:00;24,6;51,2
30/08/2022;18:15:00;24,6;51,3
30/08/2022;18:30:00;24,7;51,4
30/08/2022;18:45:00;24,7;51,4
30/08/2022;19:00:00;24,7;51,5
30/08/2022;19:15:00;24,7;51,6
30/08/2022;19:30:00;24,7;51,6
30/08/2022;19:45:00;24,7;51,7
30/08/2022;20:00:00;24,7;51,7
30/08/2022;20:15:00;24,7;51,8
30/08/2022;20:30:00;24,8;51,8
30/08/2022;20:45:00;24,8;51,9
30/08/2022;21:00:00;24,8;51,9
30/08/2022;21:15:00;24,8;51,9
30/08/2022;21:30:00;24,8;51,9
30/08/2022;21:45:00;24,8;52,0
30/08/2022;22:00:00;24,8;52,0
30/08/2022;22:15:00;24,8;52,0
30/08/2022;22:30:00;24,9;52,0
30/08/2022;22:45:00;24,9;52,1
30/08/2022;23:00:00;24,9;52,1
30/08/2022;23:15:00;24,9;52,2
30/08/2022;23:30:00;24,9;52,2
30/08/2022;23:45:00;24,9;52,1
31/08/2022;00:00:00;24,9;52,5
