Localité;;"T16M3E6 [°C]";"T16M3E6 [%HR]"
28/08/2022;15:15:00;22,1;42,2
28/08/2022;15:30:00;22,1;43,5
28/08/2022;15:45:00;22,0;42,1
28/08/2022;16:00:00;22,0;43,9
28/08/2022;16:15:00;21,9;42,8
28/08/2022;16:30:00;21,9;44,6
28/08/2022;16:45:00;22,6;43,0
28/08/2022;17:00:00;23,2;43,2
28/08/2022;17:15:00;23,5;44,1
28/08/2022;17:30:00;23,7;45,1
28/08/2022;17:45:00;23,9;45,7
28/08/2022;18:00:00;24,0;46,2
28/08/2022;18:15:00;24,1;46,6
28/08/2022;18:30:00;24,2;47,0
28/08/2022;18:45:00;24,3;47,4
28/08/2022;19:00:00;24,3;47,6
28/08/2022;19:15:00;24,4;47,9
28/08/2022;19:30:00;24,4;48,0
28/08/2022;19:45:00;24,5;48,2
28/08/2022;20:00:00;24,5;48,4
28/08/2022;20:15:00;24,6;48,6
28/08/2022;20:30:00;24,6;48,7
28/08/2022;20:45:00;24,7;49,0
28/08/2022;21:00:00;24,7;49,1
28/08/2022;21:15:00;24,8;49,2
28/08/2022;21:30:00;24,8;49,5
28/08/2022;21:45:00;24,8;49,5
28/08/2022;22:00:00;24,9;49,8
28/08/2022;22:15:00;24,9;49,9
28/08/2022;22:30:00;24,9;50,0
28/08/2022;22:45:00;25,0;50,6
28/08/2022;23:00:00;25,0;51,0
28/08/2022;23:15:00;25,0;50,7
28/08/2022;23:30:00;25,0;50,7
28/08/2022;23:45:00;25,0;50,8
29/08/2022;00:00:00;25,1;50,9
29/08/2022;00:15:00;25,1;51,0
29/08/2022;00:30:00;25,1;51,2
29/08/2022;00:45:00;25,2;51,1
29/08/2022;01:00:00;25,2;51,3
29/08/2022;01:15:00;25,2;51,3
29/08/2022;01:30:00;25,2;51,3
29/08/2022;01:45:00;25,2;51,3
29/08/2022;02:00:00;25,3;51,4
29/08/2022;02:15:00;25,3;51,4
29/08/2022;02:30:00;25,3;51,5
29/08/2022;02:45:00;25,3;51,5
29/08/2022;03:00:00;25,3;51,6
29/08/2022;03:15:00;25,3;51,6
29/08/2022;03:30:00;25,3;51,7
29/08/2022;03:45:00;25,4;51,7
29/08/2022;04:00:00;25,4;51,7
29/08/2022;04:15:00;25,4;51,9
29/08/2022;04:30:00;25,4;51,8
29/08/2022;04:45:00;25,4;51,9
29/08/2022;05:00:00;25,4;52,0
29/08/2022;05:15:00;25,4;52,1
29/08/2022;05:30:00;25,4;52,1
29/08/2022;05:45:00;25,4;52,0
29/08/2022;06:00:00;25,4;52,1
29/08/2022;06:15:00;25,4;52,2
29/08/2022;06:30:00;25,5;52,2
29/08/2022;06:45:00;25,4;52,3
29/08/2022;07:00:00;25,4;52,4
29/08/2022;07:15:00;25,4;52,5
29/08/2022;07:30:00;25,5;52,5
29/08/2022;07:45:00;25,5;52,7
29/08/2022;08:00:00;25,4;52,7
29/08/2022;08:15:00;24,3;47,5
29/08/2022;08:30:00;23,8;44,4
29/08/2022;08:45:00;23,5;45,3
29/08/2022;09:00:00;23,3;43,2
29/08/2022;09:15:00;23,2;43,2
29/08/2022;09:30:00;23,1;43,5
29/08/2022;09:45:00;23,4;43,8
29/08/2022;10:00:00;24,0;46,7
29/08/2022;10:15:00;23,2;45,9
29/08/2022;10:30:00;23,0;44,5
29/08/2022;10:45:00;22,7;43,3
29/08/2022;11:00:00;22,7;45,7
29/08/2022;11:15:00;22,7;46,4
29/08/2022;11:30:00;22,5;46,5
29/08/2022;11:45:00;22,4;44,4
29/08/2022;12:00:00;22,3;43,6
29/08/2022;12:15:00;22,8;47,0
29/08/2022;12:30:00;23,1;46,7
29/08/2022;12:45:00;23,5;46,5
29/08/2022;13:00:00;23,8;46,3
29/08/2022;13:15:00;23,8;46,4
29/08/2022;13:30:00;23,9;46,4
29/08/2022;13:45:00;24,0;48,0
29/08/2022;14:00:00;24,0;47,7
29/08/2022;14:15:00;24,0;47,4
29/08/2022;14:30:00;24,0;46,9
29/08/2022;14:45:00;24,0;46,9
29/08/2022;15:00:00;24,0;46,6
29/08/2022;15:15:00;24,0;47,1
29/08/2022;15:30:00;24,0;47,0
29/08/2022;15:45:00;24,1;47,4
29/08/2022;16:00:00;24,1;47,8
29/08/2022;16:15:00;24,1;48,3
29/08/2022;16:30:00;24,1;49,6
29/08/2022;16:45:00;24,1;48,2
29/08/2022;17:00:00;24,1;48,1
29/08/2022;17:15:00;24,1;47,7
29/08/2022;17:30:00;24,1;48,6
29/08/2022;17:45:00;24,1;48,6
29/08/2022;18:00:00;24,3;49,0
29/08/2022;18:15:00;24,5;50,8
29/08/2022;18:30:00;24,6;52,1
29/08/2022;18:45:00;24,7;51,9
29/08/2022;19:00:00;24,7;52,4
29/08/2022;19:15:00;24,8;52,8
29/08/2022;19:30:00;24,8;52,2
29/08/2022;19:45:00;24,8;51,9
29/08/2022;20:00:00;24,8;51,7
29/08/2022;20:15:00;24,9;51,7
29/08/2022;20:30:00;24,9;51,6
29/08/2022;20:45:00;25,0;51,6
29/08/2022;21:00:00;25,0;51,5
29/08/2022;21:15:00;25,0;51,6
29/08/2022;21:30:00;25,0;51,7
29/08/2022;21:45:00;25,1;51,7
29/08/2022;22:00:00;25,1;51,8
29/08/2022;22:15:00;25,1;51,8
29/08/2022;22:30:00;25,2;51,8
29/08/2022;22:45:00;25,2;51,8
29/08/2022;23:00:00;25,2;51,9
29/08/2022;23:15:00;25,2;51,9
29/08/2022;23:30:00;25,2;51,9
29/08/2022;23:45:00;25,3;52,1
30/08/2022;00:00:00;25,3;52,0
30/08/2022;00:15:00;25,3;52,1
30/08/2022;00:30:00;25,3;52,2
30/08/2022;00:45:00;25,3;52,2
30/08/2022;01:00:00;25,4;52,3
30/08/2022;01:15:00;25,4;52,3
30/08/2022;01:30:00;25,4;52,4
30/08/2022;01:45:00;25,4;52,4
30/08/2022;02:00:00;25,4;52,4
30/08/2022;02:15:00;25,4;52,4
30/08/2022;02:30:00;25,4;52,5
30/08/2022;02:45:00;25,5;52,6
30/08/2022;03:00:00;25,5;52,6
30/08/2022;03:15:00;25,5;52,6
30/08/2022;03:30:00;25,5;52,5
30/08/2022;03:45:00;25,5;52,6
30/08/2022;04:00:00;25,5;52,5
30/08/2022;04:15:00;25,5;52,6
30/08/2022;04:30:00;25,5;52,5
30/08/2022;04:45:00;25,5;52,5
30/08/2022;05:00:00;25,5;52,5
30/08/2022;05:15:00;25,5;52,5
30/08/2022;05:30:00;25,5;52,4
30/08/2022;05:45:00;25,5;52,5
30/08/2022;06:00:00;25,5;52,7
30/08/2022;06:15:00;25,6;52,7
30/08/2022;06:30:00;25,6;52,8
30/08/2022;06:45:00;25,6;52,9
30/08/2022;07:00:00;25,6;52,9
30/08/2022;07:15:00;25,6;52,9
30/08/2022;07:30:00;25,6;53,0
30/08/2022;07:45:00;24,8;48,5
30/08/2022;08:00:00;24,0;45,2
30/08/2022;08:15:00;23,7;43,1
30/08/2022;08:30:00;23,5;43,1
30/08/2022;08:45:00;23,4;42,9
30/08/2022;09:00:00;23,2;42,3
30/08/2022;09:15:00;23,1;42,7
30/08/2022;09:30:00;22,9;42,8
30/08/2022;09:45:00;22,8;41,9
30/08/2022;10:00:00;22,7;45,7
30/08/2022;10:15:00;22,7;46,4
30/08/2022;10:30:00;22,6;44,0
30/08/2022;10:45:00;22,5;44,6
30/08/2022;11:00:00;22,5;47,5
30/08/2022;11:15:00;23,0;51,2
30/08/2022;11:30:00;23,9;52,9
30/08/2022;11:45:00;24,2;54,3
30/08/2022;12:00:00;24,4;54,2
30/08/2022;12:15:00;24,5;55,3
30/08/2022;12:30:00;24,6;55,2
30/08/2022;12:45:00;24,7;55,0
30/08/2022;13:00:00;24,8;55,0
30/08/2022;13:15:00;24,9;55,7
30/08/2022;13:30:00;24,9;55,7
30/08/2022;13:45:00;25,0;55,1
30/08/2022;14:00:00;25,1;55,3
30/08/2022;14:15:00;25,2;55,6
30/08/2022;14:30:00;25,1;54,4
30/08/2022;14:45:00;25,1;53,4
30/08/2022;15:00:00;25,0;52,2
30/08/2022;15:02:00;25,1;52,3
30/08/2022;15:07:00;25,0;51,9
30/08/2022;15:15:00;25,0;51,9
30/08/2022;15:30:00;24,9;51,3
30/08/2022;15:45:00;24,9;50,9
30/08/2022;16:00:00;24,9;49,6
30/08/2022;16:15:00;24,8;49,0
30/08/2022;16:30:00;24,8;48,6
30/08/2022;16:45:00;24,8;48,2
30/08/2022;17:00:00;24,8;47,7
30/08/2022;17:15:00;24,8;48,5
30/08/2022;17:30:00;24,8;47,9
30/08/2022;17:45:00;25,0;47,9
30/08/2022;18:00:00;25,1;48,4
30/08/2022;18:15:00;25,1;48,8
30/08/2022;18:30:00;25,2;49,2
30/08/2022;18:45:00;25,2;49,6
30/08/2022;19:00:00;25,3;49,8
30/08/2022;19:15:00;25,3;50,0
30/08/2022;19:30:00;25,4;50,3
30/08/2022;19:45:00;25,4;50,3
30/08/2022;20:00:00;25,4;50,4
30/08/2022;20:15:00;25,4;50,5
30/08/2022;20:30:00;25,5;50,6
30/08/2022;20:45:00;25,5;50,7
30/08/2022;21:00:00;25,6;50,7
30/08/2022;21:15:00;25,6;50,8
30/08/2022;21:30:00;25,6;50,8
30/08/2022;21:45:00;25,6;50,9
30/08/2022;22:00:00;25,6;50,9
30/08/2022;22:15:00;25,6;51,0
30/08/2022;22:30:00;25,7;51,1
30/08/2022;22:45:00;25,7;51,2
30/08/2022;23:00:00;25,7;51,3
30/08/2022;23:15:00;25,7;51,3
30/08/2022;23:30:00;25,7;51,3
30/08/2022;23:45:00;25,7;51,4
31/08/2022;00:00:00;25,8;51,4
