Localité;;"T06M3E1 [°C]";"T06M3E1 [%HR]"
28/08/2022;15:00:00;24,0;54,5
28/08/2022;15:15:00;24,0;54,9
28/08/2022;15:30:00;24,0;55,2
28/08/2022;15:45:00;24,0;54,6
28/08/2022;16:00:00;24,0;53,5
28/08/2022;16:15:00;23,9;52,9
28/08/2022;16:30:00;23,9;52,5
28/08/2022;16:45:00;24,1;53,4
28/08/2022;17:00:00;24,3;54,1
28/08/2022;17:15:00;24,4;54,5
28/08/2022;17:30:00;24,5;55,1
28/08/2022;17:45:00;24,5;56,1
28/08/2022;18:00:00;24,5;57,6
28/08/2022;18:15:00;24,6;58,3
28/08/2022;18:30:00;24,6;58,7
28/08/2022;18:45:00;24,6;59,1
28/08/2022;19:00:00;24,7;59,3
28/08/2022;19:15:00;24,7;59,6
28/08/2022;19:30:00;24,7;59,8
28/08/2022;19:45:00;24,7;59,9
28/08/2022;20:00:00;24,7;59,9
28/08/2022;20:15:00;24,7;59,5
28/08/2022;20:30:00;24,7;59,6
28/08/2022;20:45:00;24,8;59,8
28/08/2022;21:00:00;24,8;59,8
28/08/2022;21:15:00;24,8;59,8
28/08/2022;21:30:00;24,8;59,7
28/08/2022;21:45:00;24,8;59,6
28/08/2022;22:00:00;24,8;59,5
28/08/2022;22:15:00;24,8;59,5
28/08/2022;22:30:00;24,8;59,6
28/08/2022;22:45:00;24,8;59,7
28/08/2022;23:00:00;24,8;59,9
28/08/2022;23:15:00;24,8;60,0
28/08/2022;23:30:00;24,8;60,2
28/08/2022;23:45:00;24,9;60,2
29/08/2022;00:00:00;24,9;60,2
29/08/2022;00:15:00;24,9;60,3
29/08/2022;00:30:00;24,9;60,3
29/08/2022;00:45:00;24,9;60,4
29/08/2022;01:00:00;24,9;60,4
29/08/2022;01:15:00;24,9;60,4
29/08/2022;01:30:00;24,9;60,4
29/08/2022;01:45:00;24,9;60,4
29/08/2022;02:00:00;24,9;60,4
29/08/2022;02:15:00;24,9;60,4
29/08/2022;02:30:00;24,9;60,5
29/08/2022;02:45:00;24,9;60,4
29/08/2022;03:00:00;24,9;60,5
29/08/2022;03:15:00;24,9;60,5
29/08/2022;03:30:00;24,9;60,5
29/08/2022;03:45:00;24,9;60,5
29/08/2022;04:00:00;24,9;60,5
29/08/2022;04:15:00;24,9;60,5
29/08/2022;04:30:00;24,9;60,5
29/08/2022;04:45:00;24,9;60,6
29/08/2022;05:00:00;24,9;60,6
29/08/2022;05:15:00;24,9;60,6
29/08/2022;05:30:00;24,9;60,6
29/08/2022;05:45:00;24,9;60,6
29/08/2022;06:00:00;24,9;60,6
29/08/2022;06:15:00;24,9;60,7
29/08/2022;06:30:00;24,9;60,7
29/08/2022;06:45:00;24,9;60,8
29/08/2022;07:00:00;24,9;60,7
29/08/2022;07:15:00;24,9;60,8
29/08/2022;07:30:00;24,9;60,9
29/08/2022;07:45:00;24,9;60,9
29/08/2022;08:00:00;24,9;61,0
29/08/2022;08:15:00;24,7;58,7
29/08/2022;08:30:00;24,4;56,0
29/08/2022;08:45:00;24,3;54,4
29/08/2022;09:00:00;24,1;53,4
29/08/2022;09:15:00;24,1;52,3
29/08/2022;09:30:00;24,0;51,5
29/08/2022;09:45:00;24,1;52,7
29/08/2022;10:00:00;24,3;54,1
29/08/2022;10:15:00;24,1;52,2
29/08/2022;10:30:00;24,0;51,5
29/08/2022;10:45:00;24,0;53,8
29/08/2022;11:00:00;24,0;54,0
29/08/2022;11:15:00;24,0;53,4
29/08/2022;11:30:00;23,9;53,0
29/08/2022;11:45:00;23,9;52,7
29/08/2022;12:00:00;23,9;52,3
29/08/2022;12:15:00;24,0;53,2
29/08/2022;12:30:00;24,0;53,0
29/08/2022;12:45:00;24,1;54,4
29/08/2022;13:00:00;24,1;54,5
29/08/2022;13:15:00;24,2;54,9
29/08/2022;13:30:00;24,2;55,1
29/08/2022;13:45:00;24,2;55,7
29/08/2022;14:00:00;24,2;56,0
29/08/2022;14:15:00;24,2;56,0
29/08/2022;14:30:00;24,3;55,9
29/08/2022;14:45:00;24,3;55,8
29/08/2022;15:00:00;24,3;55,7
29/08/2022;15:15:00;24,3;55,9
29/08/2022;15:30:00;24,3;55,8
29/08/2022;15:45:00;24,3;56,1
29/08/2022;16:00:00;24,3;56,3
29/08/2022;16:15:00;24,3;56,5
29/08/2022;16:30:00;24,4;56,8
29/08/2022;16:45:00;24,4;56,7
29/08/2022;17:00:00;24,4;56,5
29/08/2022;17:15:00;24,4;56,7
29/08/2022;17:30:00;24,4;57,0
29/08/2022;17:45:00;24,4;57,1
29/08/2022;18:00:00;24,5;57,9
29/08/2022;18:15:00;24,4;57,4
29/08/2022;18:30:00;24,4;57,4
29/08/2022;18:45:00;24,4;57,1
29/08/2022;19:00:00;24,4;56,9
29/08/2022;19:15:00;24,5;57,1
29/08/2022;19:30:00;24,7;57,5
29/08/2022;19:45:00;24,7;57,6
29/08/2022;20:00:00;24,8;57,8
29/08/2022;20:15:00;24,8;58,0
29/08/2022;20:30:00;24,8;58,1
29/08/2022;20:45:00;24,8;58,2
29/08/2022;21:00:00;24,9;58,4
29/08/2022;21:15:00;24,9;58,6
29/08/2022;21:30:00;24,9;58,8
29/08/2022;21:45:00;24,9;59,0
29/08/2022;22:00:00;24,9;59,2
29/08/2022;22:15:00;24,9;59,4
29/08/2022;22:30:00;24,9;59,5
29/08/2022;22:45:00;25,0;59,6
29/08/2022;23:00:00;25,0;59,8
29/08/2022;23:15:00;25,0;59,9
29/08/2022;23:30:00;25,0;60,0
29/08/2022;23:45:00;25,0;60,1
30/08/2022;00:00:00;25,0;60,4
30/08/2022;00:15:00;25,0;60,5
30/08/2022;00:30:00;25,0;60,5
30/08/2022;00:45:00;25,0;60,3
30/08/2022;01:00:00;25,0;60,1
30/08/2022;01:15:00;25,0;60,1
30/08/2022;01:30:00;25,0;60,1
30/08/2022;01:45:00;25,0;60,0
30/08/2022;02:00:00;25,0;60,0
30/08/2022;02:15:00;25,0;60,0
30/08/2022;02:30:00;25,0;59,9
30/08/2022;02:45:00;25,0;59,9
30/08/2022;03:00:00;25,0;60,0
30/08/2022;03:15:00;25,0;60,0
30/08/2022;03:30:00;25,0;60,1
30/08/2022;03:45:00;25,0;60,1
30/08/2022;04:00:00;25,0;60,2
30/08/2022;04:15:00;25,0;60,1
30/08/2022;04:30:00;25,0;60,2
30/08/2022;04:45:00;25,0;60,2
30/08/2022;05:00:00;25,0;60,3
30/08/2022;05:15:00;25,0;60,4
30/08/2022;05:30:00;25,0;60,4
30/08/2022;05:45:00;25,0;60,4
30/08/2022;06:00:00;25,0;60,5
30/08/2022;06:15:00;25,0;60,5
30/08/2022;06:30:00;25,0;60,5
30/08/2022;06:45:00;25,0;60,6
30/08/2022;07:00:00;25,1;60,6
30/08/2022;07:15:00;25,0;60,7
30/08/2022;07:30:00;25,1;60,8
30/08/2022;07:45:00;24,9;59,6
30/08/2022;08:00:00;24,6;56,2
30/08/2022;08:15:00;24,4;54,3
30/08/2022;08:30:00;24,2;52,5
30/08/2022;08:45:00;24,1;51,6
30/08/2022;09:00:00;24,1;51,0
30/08/2022;09:15:00;24,0;50,3
30/08/2022;09:30:00;23,9;49,8
30/08/2022;09:45:00;23,9;49,7
30/08/2022;10:00:00;23,9;51,5
30/08/2022;10:15:00;23,9;51,6
30/08/2022;10:30:00;23,9;51,8
30/08/2022;10:45:00;23,9;51,9
30/08/2022;11:00:00;23,9;52,4
30/08/2022;11:15:00;24,1;54,5
30/08/2022;11:30:00;24,4;56,3
30/08/2022;11:45:00;24,6;58,1
